273,1,1374,707,96,42,1,1,-1,-1
274,23,768,370,63,76,1,0,-1,-1
274,22,1302,335,104,107,1,0,-1,-1
274,21,87,394,136,134,1,0,-1,-1
274,20,220,605,89,42,1,1,-1,-1
274,19,1622,604,84,38,1,1,-1,-1
274,18,1212,643,91,39,1,1,-1,-1
274,17,1124,704,95,41,1,1,-1,-1
274,16,1591,660,96,39,1,1,-1,-1
274,15,1429,602,86,40,1,1,-1,-1
274,14,761,537,76,34,1,1,-1,-1
274,13,1156,551,78,36,1,1,-1,-1
274,12,802,588,85,34,1,1,-1,-1
274,11,1814,661,94,40,1,1,-1,-1
274,10,1341,556,78,33,1,1,-1,-1
274,9,13,568,83,34,1,1,-1,-1
274,8,659,657,93,42,1,1,-1,-1
274,7,420,598,85,36,1,1,-1,-1
274,6,571,539,76,33,1,1,-1,-1
274,5,453,655,90,42,1,1,-1,-1
274,4,208,563,84,32,1,1,-1,-1
274,3,1017,637,92,43,1,1,-1,-1
274,2,984,577,81,35,1,1,-1,-1
274,1,1374,707,96,42,1,1,-1,-1
275,23,769,371,63,75,1,0,-1,-1
275,22,1302,335,104,106,1,0,-1,-1
275,21,73,387,128,134,1,0,-1,-1
275,20,222,605,89,42,1,1,-1,-1
275,19,1622,604,84,38,1,1,-1,-1
275,18,1213,643,91,39,1,1,-1,-1
275,17,1124,704,95,41,1,1,-1,-1
275,16,1591,660,96,39,1,1,-1,-1
275,15,1430,602,86,40,1,1,-1,-1
275,14,761,537,76,34,1,1,-1,-1
275,13,1156,551,78,36,1,1,-1,-1
275,12,802,588,85,34,1,1,-1,-1
275,11,1814,661,94,39,1,1,-1,-1
275,10,1340,556,78,33,1,1,-1,-1
275,9,13,568,83,34,1,1,-1,-1
275,8,660,657,93,42,1,1,-1,-1
275,7,420,597,85,36,1,1,-1,-1
275,6,571,539,76,33,1,1,-1,-1
275,5,453,655,90,42,1,1,-1,-1
275,4,208,563,84,32,1,1,-1,-1
275,3,1017,638,93,43,1,1,-1,-1
275,2,984,577,81,36,1,1,-1,-1
275,1,1375,707,96,42,1,1,-1,-1
276,23,769,371,63,75,1,0,-1,-1
276,22,1303,335,104,106,1,0,-1,-1
276,21,58,381,129,134,1,0,-1,-1
276,20,221,605,89,42,1,1,-1,-1
276,19,1622,604,84,38,1,1,-1,-1
276,18,1213,643,91,39,1,1,-1,-1
276,17,1124,704,95,41,1,1,-1,-1
276,16,1590,660,96,39,1,1,-1,-1
276,15,1430,602,86,40,1,1,-1,-1
276,14,760,537,76,34,1,1,-1,-1
276,13,1156,551,78,36,1,1,-1,-1
276,12,802,588,85,34,1,1,-1,-1
276,11,1813,661,94,39,1,1,-1,-1
276,10,1340,556,78,33,1,1,-1,-1
276,9,13,568,83,34,1,1,-1,-1
276,8,660,657,93,42,1,1,-1,-1
276,7,420,597,85,36,1,1,-1,-1
276,6,571,539,76,33,1,1,-1,-1
276,5,453,655,90,42,1,1,-1,-1
276,4,208,563,84,32,1,1,-1,-1
276,3,1017,638,93,43,1,1,-1,-1
276,2,984,577,81,36,1,1,-1,-1
276,1,1375,708,96,42,1,1,-1,-1
277,23,769,371,63,74,1,0,-1,-1
277,22,1303,335,104,106,1,0,-1,-1
277,21,42,377,130,135,1,0,-1,-1
277,20,222,605,89,42,1,1,-1,-1
277,19,1622,604,84,38,1,1,-1,-1
277,18,1212,643,91,39,1,1,-1,-1
277,17,1123,704,95,41,1,1,-1,-1
277,16,1590,660,96,39,1,1,-1,-1
277,15,1430,602,86,40,1,1,-1,-1
277,14,760,537,76,34,1,1,-1,-1
277,13,1156,552,78,36,1,1,-1,-1
277,12,802,588,85,34,1,1,-1,-1
277,11,1813,661,94,39,1,1,-1,-1
277,10,1340,556,78,33,1,1,-1,-1
277,9,13,568,83,34,1,1,-1,-1
277,8,659,657,93,42,1,1,-1,-1
277,7,420,597,85,36,1,1,-1,-1
277,6,571,539,76,33,1,1,-1,-1
277,5,453,655,90,42,1,1,-1,-1
277,4,208,563,84,32,1,1,-1,-1
277,3,1017,638,93,43,1,1,-1,-1
277,2,984,577,81,36,1,1,-1,-1
277,1,1374,708,96,41,1,1,-1,-1
278,23,771,371,62,74,1,0,-1,-1
278,22,1302,334,105,107,1,0,-1,-1
278,21,28,373,130,138,1,0,-1,-1
278,20,222,605,89,42,1,1,-1,-1
278,19,1622,604,84,38,1,1,-1,-1
278,18,1212,644,91,39,1,1,-1,-1
278,17,1124,704,95,41,1,1,-1,-1
278,16,1590,660,96,39,1,1,-1,-1
278,15,1431,602,86,40,1,1,-1,-1
278,14,761,537,76,34,1,1,-1,-1
278,13,1156,552,78,35,1,1,-1,-1
278,12,802,588,85,34,1,1,-1,-1
278,11,1814,661,94,39,1,1,-1,-1
278,10,1340,556,78,33,1,1,-1,-1
278,9,13,568,83,34,1,1,-1,-1
278,8,659,657,93,42,1,1,-1,-1
278,7,420,598,85,36,1,1,-1,-1
278,6,571,539,76,33,1,1,-1,-1
278,5,453,655,90,42,1,1,-1,-1
278,4,208,563,84,32,1,1,-1,-1
278,3,1016,638,93,43,1,1,-1,-1
278,2,984,577,81,36,1,1,-1,-1
278,1,1374,708,96,42,1,1,-1,-1
279,23,770,371,62,73,1,0,-1,-1
279,22,1302,334,107,107,1,0,-1,-1
279,21,16,371,128,138,1,0,-1,-1
279,20,222,605,89,42,1,1,-1,-1
279,19,1622,604,84,38,1,1,-1,-1
279,18,1212,643,91,39,1,1,-1,-1
279,17,1124,704,95,41,1,1,-1,-1
279,16,1590,660,96,39,1,1,-1,-1
279,15,1430,602,86,40,1,1,-1,-1
279,14,761,537,76,34,1,1,-1,-1
279,13,1156,552,78,35,1,1,-1,-1
279,12,802,588,85,34,1,1,-1,-1
279,11,1813,661,94,39,1,1,-1,-1
279,10,1340,556,78,33,1,1,-1,-1
279,9,13,568,83,34,1,1,-1,-1
279,8,659,657,93,42,1,1,-1,-1
279,7,420,598,85,36,1,1,-1,-1
279,6,571,539,76,33,1,1,-1,-1
279,5,452,655,90,42,1,1,-1,-1
279,4,208,563,84,32,1,1,-1,-1
279,3,1016,638,93,43,1,1,-1,-1
279,2,984,577,81,36,1,1,-1,-1
279,1,1374,708,96,42,1,1,-1,-1
280,23,769,371,62,74,1,0,-1,-1
280,22,1302,334,108,107,1,0,-1,-1
280,21,3,371,132,140,1,0,-1,-1
280,20,222,606,89,42,1,1,-1,-1
280,19,1622,604,84,38,1,1,-1,-1
280,18,1212,644,91,39,1,1,-1,-1
280,17,1124,704,95,41,1,1,-1,-1
280,16,1590,660,96,39,1,1,-1,-1
280,15,1429,603,86,40,1,1,-1,-1
280,14,761,537,76,34,1,1,-1,-1
280,13,1157,551,78,36,1,1,-1,-1
280,12,802,588,85,34,1,1,-1,-1
280,11,1813,661,94,39,1,1,-1,-1
280,10,1340,556,78,33,1,1,-1,-1
280,9,12,568,83,34,1,1,-1,-1
280,8,659,657,93,42,1,1,-1,-1
280,7,421,598,85,36,1,1,-1,-1
280,6,571,539,76,33,1,1,-1,-1
280,5,452,655,90,42,1,1,-1,-1
280,4,208,563,84,32,1,1,-1,-1
280,3,1016,638,93,43,1,1,-1,-1
280,2,984,577,81,36,1,1,-1,-1
280,1,1374,708,96,42,1,1,-1,-1
281,23,769,371,62,75,1,0,-1,-1
281,22,1301,334,110,107,1,0,-1,-1
281,21,-5,369,129,140,1,0,-1,-1
281,20,221,605,89,42,1,1,-1,-1
281,19,1622,604,84,38,1,1,-1,-1
281,18,1212,643,91,39,1,1,-1,-1
281,17,1124,704,95,41,1,1,-1,-1
281,16,1590,660,96,39,1,1,-1,-1
281,15,1430,602,86,40,1,1,-1,-1
281,14,761,537,76,34,1,1,-1,-1
281,13,1157,551,78,36,1,1,-1,-1
281,12,802,588,85,34,1,1,-1,-1
281,11,1813,661,94,39,1,1,-1,-1
281,10,1340,557,78,33,1,1,-1,-1
281,9,13,568,84,34,1,1,-1,-1
281,8,659,657,93,42,1,1,-1,-1
281,7,421,598,85,36,1,1,-1,-1
281,6,571,539,76,33,1,1,-1,-1
281,5,453,655,90,42,1,1,-1,-1
281,4,208,563,84,32,1,1,-1,-1
281,3,1016,638,93,43,1,1,-1,-1
281,2,984,577,81,36,1,1,-1,-1
281,1,1375,708,96,42,1,1,-1,-1
282,23,770,371,61,75,1,0,-1,-1
282,22,1299,334,112,107,1,0,-1,-1
282,21,-8,369,125,140,1,0,-1,-1
282,20,221,605,89,42,1,1,-1,-1
282,19,1622,604,84,38,1,1,-1,-1
282,18,1213,643,91,39,1,1,-1,-1
282,17,1124,704,95,41,1,1,-1,-1
282,16,1590,660,96,39,1,1,-1,-1
282,15,1430,602,86,40,1,1,-1,-1
282,14,761,537,76,34,1,1,-1,-1
282,13,1157,551,78,36,1,1,-1,-1
282,12,802,588,85,34,1,1,-1,-1
282,11,1813,661,94,39,1,1,-1,-1
282,10,1340,557,78,33,1,1,-1,-1
282,9,13,568,84,34,1,1,-1,-1
282,8,659,657,93,43,1,1,-1,-1
282,7,420,598,85,36,1,1,-1,-1
282,6,571,540,76,33,1,1,-1,-1
282,5,453,655,90,42,1,1,-1,-1
282,4,208,563,84,32,1,1,-1,-1
282,3,1016,638,93,43,1,1,-1,-1
282,2,984,577,81,36,1,1,-1,-1
282,1,1375,708,96,42,1,1,-1,-1
283,23,769,370,61,75,1,0,-1,-1
283,22,1298,333,114,106,1,0,-1,-1
283,21,-10,367,120,141,1,0,-1,-1
283,20,221,605,89,42,1,1,-1,-1
283,19,1623,603,84,39,1,1,-1,-1
283,18,1212,644,91,39,1,1,-1,-1
283,17,1125,704,95,41,1,1,-1,-1
283,16,1590,660,96,39,1,1,-1,-1
283,15,1431,603,86,40,1,1,-1,-1
283,14,761,537,76,34,1,1,-1,-1
283,13,1157,551,78,36,1,1,-1,-1
283,12,802,588,85,34,1,1,-1,-1
283,11,1813,661,95,39,1,1,-1,-1
283,10,1341,557,78,33,1,1,-1,-1
283,9,13,568,84,34,1,1,-1,-1
283,8,660,657,93,43,1,1,-1,-1
283,7,421,598,85,36,1,1,-1,-1
283,6,570,540,76,32,1,1,-1,-1
283,5,453,655,90,42,1,1,-1,-1
283,4,209,563,84,32,1,1,-1,-1
283,3,1017,638,93,43,1,1,-1,-1
283,2,984,577,81,36,1,1,-1,-1
283,1,1375,708,96,42,1,1,-1,-1
284,23,769,370,61,76,1,0,-1,-1
284,22,1297,333,115,106,1,0,-1,-1
284,21,-12,367,112,140,1,0,-1,-1
284,20,220,605,89,42,1,1,-1,-1
284,19,1623,603,84,39,1,1,-1,-1
284,18,1212,644,91,39,1,1,-1,-1
284,17,1125,704,95,41,1,1,-1,-1
284,16,1590,660,96,39,1,1,-1,-1
284,15,1430,602,86,40,1,1,-1,-1
284,14,761,537,76,34,1,1,-1,-1
284,13,1157,551,78,36,1,1,-1,-1
284,12,802,588,85,34,1,1,-1,-1
284,11,1813,662,95,39,1,1,-1,-1
284,10,1341,557,78,33,1,1,-1,-1
284,9,13,568,84,34,1,1,-1,-1
284,8,659,656,93,43,1,1,-1,-1
284,7,421,598,85,36,1,1,-1,-1
284,6,571,540,76,32,1,1,-1,-1
284,5,453,655,90,42,1,1,-1,-1
284,4,209,563,84,32,1,1,-1,-1
284,3,1017,638,93,43,1,1,-1,-1
284,2,984,577,81,36,1,1,-1,-1
284,1,1374,708,96,42,1,1,-1,-1
285,23,769,369,61,76,1,0,-1,-1
285,22,1296,331,117,106,1,0,-1,-1
285,21,-14,364,103,141,1,0,-1,-1
285,20,220,605,89,42,1,1,-1,-1
285,19,1622,603,84,39,1,1,-1,-1
285,18,1213,643,91,39,1,1,-1,-1
285,17,1125,704,95,41,1,1,-1,-1
285,16,1590,660,96,39,1,1,-1,-1
285,15,1431,602,86,40,1,1,-1,-1
285,14,761,537,76,34,1,1,-1,-1
285,13,1157,551,78,36,1,1,-1,-1
285,12,802,588,85,34,1,1,-1,-1
285,11,1813,662,95,39,1,1,-1,-1
285,10,1340,557,78,32,1,1,-1,-1
285,9,13,568,84,34,1,1,-1,-1
285,8,659,656,94,43,1,1,-1,-1
285,7,421,597,85,36,1,1,-1,-1
285,6,571,540,76,32,1,1,-1,-1
285,5,453,655,90,42,1,1,-1,-1
285,4,209,563,84,32,1,1,-1,-1
285,3,1016,638,93,43,1,1,-1,-1
285,2,984,576,81,36,1,1,-1,-1
285,1,1374,708,96,42,1,1,-1,-1
286,23,769,369,60,76,1,0,-1,-1
286,22,1296,330,118,107,1,0,-1,-1
286,21,-17,361,89,140,1,0,-1,-1
286,20,222,605,88,42,1,1,-1,-1
286,19,1622,603,84,39,1,1,-1,-1
286,18,1213,643,91,39,1,1,-1,-1
286,17,1123,704,95,41,1,1,-1,-1
286,16,1590,660,96,39,1,1,-1,-1
286,15,1429,602,86,40,1,1,-1,-1
286,14,761,537,77,34,1,1,-1,-1
286,13,1157,551,78,36,1,1,-1,-1
286,12,802,587,85,34,1,1,-1,-1
286,11,1812,661,95,39,1,1,-1,-1
286,10,1340,557,77,32,1,1,-1,-1
286,9,13,568,84,34,1,1,-1,-1
286,8,660,656,94,43,1,1,-1,-1
286,7,421,597,85,36,1,1,-1,-1
286,6,570,539,76,33,1,1,-1,-1
286,5,452,655,90,42,1,1,-1,-1
286,4,208,563,84,32,1,1,-1,-1
286,3,1016,637,93,43,1,1,-1,-1
286,2,984,576,80,36,1,1,-1,-1
286,1,1374,708,96,42,1,1,-1,-1
287,23,769,368,60,77,1,0,-1,-1
287,22,1297,331,118,107,1,0,-1,-1
287,20,222,605,88,42,1,1,-1,-1
287,19,1622,603,84,39,1,1,-1,-1
287,18,1213,643,91,39,1,1,-1,-1
287,17,1124,704,95,41,1,1,-1,-1
287,16,1591,660,96,39,1,1,-1,-1
287,15,1430,602,86,40,1,1,-1,-1
287,14,760,537,76,34,1,1,-1,-1
287,13,1157,551,78,36,1,1,-1,-1
287,12,802,587,85,34,1,1,-1,-1
287,11,1813,661,95,39,1,1,-1,-1
287,10,1340,557,77,32,1,1,-1,-1
287,9,13,568,84,34,1,1,-1,-1
287,8,659,656,94,43,1,1,-1,-1
287,7,421,597,85,36,1,1,-1,-1
287,6,570,539,76,33,1,1,-1,-1
287,5,452,655,90,42,1,1,-1,-1
287,4,208,563,84,32,1,1,-1,-1
287,3,1016,637,93,43,1,1,-1,-1
287,2,984,577,80,36,1,1,-1,-1
287,1,1375,708,96,42,1,1,-1,-1
288,23,769,368,59,77,1,0,-1,-1
288,22,1296,332,119,107,1,0,-1,-1
288,20,222,605,88,42,1,1,-1,-1
288,19,1622,603,84,39,1,1,-1,-1
288,18,1213,643,91,40,1,1,-1,-1
288,17,1123,704,95,41,1,1,-1,-1
288,16,1591,660,96,39,1,1,-1,-1
288,15,1429,602,87,40,1,1,-1,-1
288,14,760,537,76,34,1,1,-1,-1
288,13,1157,551,78,36,1,1,-1,-1
288,12,802,587,85,35,1,1,-1,-1
288,11,1812,661,95,39,1,1,-1,-1
288,10,1340,557,77,32,1,1,-1,-1
288,9,13,568,84,34,1,1,-1,-1
288,8,660,656,94,43,1,1,-1,-1
288,7,421,597,85,36,1,1,-1,-1
288,6,570,539,76,33,1,1,-1,-1
288,5,452,655,90,42,1,1,-1,-1
288,4,207,563,85,32,1,1,-1,-1
288,3,1016,637,93,43,1,1,-1,-1
288,2,984,577,80,36,1,1,-1,-1
288,1,1374,708,96,42,1,1,-1,-1
289,23,770,368,59,77,1,0,-1,-1
289,22,1297,332,119,107,1,0,-1,-1
289,20,223,605,89,42,1,1,-1,-1
289,19,1622,603,84,39,1,1,-1,-1
289,18,1212,643,91,40,1,1,-1,-1
289,17,1123,704,95,41,1,1,-1,-1
289,16,1590,661,96,38,1,1,-1,-1
289,15,1429,602,87,40,1,1,-1,-1
289,14,760,537,76,34,1,1,-1,-1
289,13,1157,551,78,36,1,1,-1,-1
289,12,802,587,85,35,1,1,-1,-1
289,11,1812,662,95,39,1,1,-1,-1
289,10,1341,557,78,32,1,1,-1,-1
289,9,13,567,84,34,1,1,-1,-1
289,8,660,656,94,43,1,1,-1,-1
289,7,421,597,85,36,1,1,-1,-1
289,6,570,539,76,33,1,1,-1,-1
289,5,453,655,90,42,1,1,-1,-1
289,4,208,563,85,32,1,1,-1,-1
289,3,1016,638,93,43,1,1,-1,-1
289,2,984,577,80,36,1,1,-1,-1
289,1,1375,708,96,42,1,1,-1,-1
290,23,770,368,59,77,1,0,-1,-1
290,22,1297,331,118,107,1,0,-1,-1
290,20,222,605,88,42,1,1,-1,-1
290,19,1622,604,84,38,1,1,-1,-1
290,18,1213,643,91,40,1,1,-1,-1
290,17,1123,704,95,41,1,1,-1,-1
290,16,1590,661,96,38,1,1,-1,-1
290,15,1429,602,87,40,1,1,-1,-1
290,14,760,537,76,34,1,1,-1,-1
290,13,1157,551,78,36,1,1,-1,-1
290,12,802,587,85,35,1,1,-1,-1
290,11,1813,661,95,39,1,1,-1,-1
290,10,1341,557,78,32,1,1,-1,-1
290,9,12,567,84,34,1,1,-1,-1
290,8,659,656,94,43,1,1,-1,-1
290,7,421,597,85,36,1,1,-1,-1
290,6,570,539,76,33,1,1,-1,-1
290,5,453,655,90,42,1,1,-1,-1
290,4,208,563,85,32,1,1,-1,-1
290,3,1016,638,93,43,1,1,-1,-1
290,2,985,577,80,36,1,1,-1,-1
290,1,1374,707,96,42,1,1,-1,-1
291,23,771,369,59,77,1,0,-1,-1
291,22,1297,330,118,106,1,0,-1,-1
291,20,223,605,88,42,1,1,-1,-1
291,19,1622,604,84,38,1,1,-1,-1
291,18,1212,643,91,40,1,1,-1,-1
291,17,1123,704,95,41,1,1,-1,-1
291,16,1590,661,96,38,1,1,-1,-1
291,15,1430,603,87,39,1,1,-1,-1
291,14,760,537,76,34,1,1,-1,-1
291,13,1157,551,78,36,1,1,-1,-1
291,12,802,587,85,35,1,1,-1,-1
291,11,1812,661,95,39,1,1,-1,-1
291,10,1340,557,78,32,1,1,-1,-1
291,9,12,567,84,34,1,1,-1,-1
291,8,660,656,94,43,1,1,-1,-1
291,7,421,597,85,36,1,1,-1,-1
291,6,570,539,76,34,1,1,-1,-1
291,5,453,655,90,42,1,1,-1,-1
291,4,208,563,85,32,1,1,-1,-1
291,3,1016,638,93,42,1,1,-1,-1
291,2,985,577,80,36,1,1,-1,-1
291,1,1375,707,96,42,1,1,-1,-1
292,23,771,370,59,76,1,0,-1,-1
292,22,1297,330,117,105,1,0,-1,-1
292,20,221,605,89,43,1,1,-1,-1
292,19,1622,604,84,38,1,1,-1,-1
292,18,1213,643,91,40,1,1,-1,-1
292,17,1123,704,95,41,1,1,-1,-1
292,16,1590,661,96,38,1,1,-1,-1
292,15,1430,603,87,39,1,1,-1,-1
292,14,760,537,76,34,1,1,-1,-1
292,13,1157,551,78,36,1,1,-1,-1
292,12,802,587,85,35,1,1,-1,-1
292,11,1812,662,95,39,1,1,-1,-1
292,10,1340,557,78,32,1,1,-1,-1
292,9,12,567,84,35,1,1,-1,-1
292,8,659,656,94,43,1,1,-1,-1
292,7,421,597,85,36,1,1,-1,-1
292,6,570,539,76,33,1,1,-1,-1
292,5,452,655,90,42,1,1,-1,-1
292,4,207,563,85,32,1,1,-1,-1
292,3,1016,638,93,43,1,1,-1,-1
292,2,984,577,80,36,1,1,-1,-1
292,1,1374,708,96,42,1,1,-1,-1
293,23,770,369,59,77,1,0,-1,-1
293,22,1297,330,117,105,1,0,-1,-1
293,20,221,605,89,43,1,1,-1,-1
293,19,1622,604,84,38,1,1,-1,-1
293,18,1213,643,91,40,1,1,-1,-1
293,17,1123,704,95,41,1,1,-1,-1
293,16,1590,661,96,38,1,1,-1,-1
293,15,1430,603,86,39,1,1,-1,-1
293,14,760,537,76,34,1,1,-1,-1
293,13,1157,551,79,36,1,1,-1,-1
293,12,802,587,85,35,1,1,-1,-1
293,11,1813,662,95,39,1,1,-1,-1
293,10,1340,557,78,32,1,1,-1,-1
293,9,12,567,83,35,1,1,-1,-1
293,8,660,656,93,43,1,1,-1,-1
293,7,420,597,85,36,1,1,-1,-1
293,6,570,539,75,34,1,1,-1,-1
293,5,453,655,90,42,1,1,-1,-1
293,4,207,563,85,32,1,1,-1,-1
293,3,1016,638,92,43,1,1,-1,-1
293,2,984,577,80,36,1,1,-1,-1
293,1,1374,708,96,42,1,1,-1,-1
294,23,771,370,59,76,1,0,-1,-1
294,22,1297,330,117,104,1,0,-1,-1
294,20,221,605,89,43,1,1,-1,-1
294,19,1622,604,84,38,1,1,-1,-1
294,18,1213,643,91,40,1,1,-1,-1
294,17,1123,704,95,41,1,1,-1,-1
294,16,1590,661,96,38,1,1,-1,-1
294,15,1430,603,86,39,1,1,-1,-1
294,14,760,537,76,34,1,1,-1,-1
294,13,1157,551,79,36,1,1,-1,-1
294,12,802,587,85,35,1,1,-1,-1
294,11,1812,661,95,39,1,1,-1,-1
294,10,1340,557,78,32,1,1,-1,-1
294,9,13,567,84,35,1,1,-1,-1
294,8,659,656,93,43,1,1,-1,-1
294,7,420,597,85,36,1,1,-1,-1
294,6,570,539,75,34,1,1,-1,-1
294,5,453,655,90,42,1,1,-1,-1
294,4,207,563,85,32,1,1,-1,-1
294,3,1017,638,93,43,1,1,-1,-1
294,2,985,577,80,36,1,1,-1,-1
294,1,1374,707,96,42,1,1,-1,-1
295,23,771,370,58,76,1,0,-1,-1
295,22,1298,330,116,104,1,0,-1,-1
295,20,222,605,88,42,1,1,-1,-1
295,19,1622,604,84,38,1,1,-1,-1
295,18,1213,643,91,39,1,1,-1,-1
295,17,1122,704,95,41,1,1,-1,-1
295,16,1590,661,96,38,1,1,-1,-1
295,15,1430,603,86,39,1,1,-1,-1
295,14,760,537,76,34,1,1,-1,-1
295,13,1156,551,79,36,1,1,-1,-1
295,12,802,587,85,35,1,1,-1,-1
295,11,1812,661,95,39,1,1,-1,-1
295,10,1340,557,78,32,1,1,-1,-1
295,9,13,567,84,35,1,1,-1,-1
295,8,660,656,93,43,1,1,-1,-1
295,7,421,597,85,36,1,1,-1,-1
295,6,570,539,75,33,1,1,-1,-1
295,5,453,655,90,42,1,1,-1,-1
295,4,208,563,85,32,1,1,-1,-1
295,3,1017,638,93,43,1,1,-1,-1
295,2,985,577,80,36,1,1,-1,-1
295,1,1374,707,96,42,1,1,-1,-1
296,23,771,370,58,76,1,0,-1,-1
296,22,1298,333,117,104,1,0,-1,-1
296,20,221,605,88,42,1,1,-1,-1
296,19,1622,604,84,38,1,1,-1,-1
296,18,1213,643,91,39,1,1,-1,-1
296,17,1122,704,95,41,1,1,-1,-1
296,16,1590,661,96,38,1,1,-1,-1
296,15,1431,603,86,39,1,1,-1,-1
296,14,760,537,76,34,1,1,-1,-1
296,13,1156,551,79,36,1,1,-1,-1
296,12,802,587,85,35,1,1,-1,-1
296,11,1812,661,95,39,1,1,-1,-1
296,10,1340,557,78,32,1,1,-1,-1
296,9,13,567,84,35,1,1,-1,-1
296,8,659,656,94,43,1,1,-1,-1
296,7,421,598,86,36,1,1,-1,-1
296,6,571,539,75,34,1,1,-1,-1
296,5,453,655,90,42,1,1,-1,-1
296,4,208,563,85,32,1,1,-1,-1
296,3,1016,638,93,43,1,1,-1,-1
296,2,986,577,80,36,1,1,-1,-1
296,1,1374,708,96,42,1,1,-1,-1
297,23,771,370,58,76,1,0,-1,-1
297,22,1298,334,117,104,1,0,-1,-1
297,20,222,605,88,42,1,1,-1,-1
297,19,1622,604,84,38,1,1,-1,-1
297,18,1213,643,91,39,1,1,-1,-1
297,17,1122,704,95,41,1,1,-1,-1
297,16,1590,661,96,38,1,1,-1,-1
297,15,1430,603,86,39,1,1,-1,-1
297,14,761,537,76,34,1,1,-1,-1
297,13,1156,551,79,36,1,1,-1,-1
297,12,802,587,85,34,1,1,-1,-1
297,11,1812,661,95,39,1,1,-1,-1
297,10,1340,557,78,32,1,1,-1,-1
297,9,13,567,84,35,1,1,-1,-1
297,8,659,656,94,43,1,1,-1,-1
297,7,421,598,86,36,1,1,-1,-1
297,6,571,539,75,33,1,1,-1,-1
297,5,453,655,90,42,1,1,-1,-1
297,4,208,563,85,32,1,1,-1,-1
297,3,1016,638,93,43,1,1,-1,-1
297,2,985,577,80,36,1,1,-1,-1
297,1,1374,708,96,42,1,1,-1,-1
298,23,771,370,58,75,1,0,-1,-1
298,22,1298,334,117,104,1,0,-1,-1
298,20,222,605,88,42,1,1,-1,-1
298,19,1622,604,84,38,1,1,-1,-1
298,18,1213,643,91,39,1,1,-1,-1
298,17,1122,704,95,41,1,1,-1,-1
298,16,1590,661,96,38,1,1,-1,-1
298,15,1430,603,86,39,1,1,-1,-1
298,14,761,537,76,34,1,1,-1,-1
298,13,1156,551,79,36,1,1,-1,-1
298,12,802,587,85,34,1,1,-1,-1
298,11,1813,662,95,39,1,1,-1,-1
298,10,1341,557,78,33,1,1,-1,-1
298,9,13,567,84,35,1,1,-1,-1
298,8,659,656,94,43,1,1,-1,-1
298,7,420,598,85,36,1,1,-1,-1
298,6,570,539,75,33,1,1,-1,-1
298,5,453,655,90,42,1,1,-1,-1
298,4,207,563,85,32,1,1,-1,-1
298,3,1016,637,93,43,1,1,-1,-1
298,2,985,577,80,36,1,1,-1,-1
298,1,1374,708,96,42,1,1,-1,-1
299,23,772,370,58,75,1,0,-1,-1
299,22,1298,334,117,104,1,0,-1,-1
299,20,221,605,88,42,1,1,-1,-1
299,19,1622,604,84,38,1,1,-1,-1
299,18,1213,643,91,39,1,1,-1,-1
299,17,1122,704,95,41,1,1,-1,-1
299,16,1590,661,96,38,1,1,-1,-1
299,15,1430,603,86,39,1,1,-1,-1
299,14,760,538,76,34,1,1,-1,-1
299,13,1156,551,79,36,1,1,-1,-1
299,12,802,588,85,34,1,1,-1,-1
299,11,1813,662,95,39,1,1,-1,-1
299,10,1341,556,78,33,1,1,-1,-1
299,9,12,567,84,35,1,1,-1,-1
299,8,658,656,94,43,1,1,-1,-1
299,7,420,598,85,36,1,1,-1,-1
299,6,570,539,75,33,1,1,-1,-1
299,5,453,655,90,42,1,1,-1,-1
299,4,207,563,85,32,1,1,-1,-1
299,3,1016,638,93,43,1,1,-1,-1
299,2,985,577,80,36,1,1,-1,-1
299,1,1374,708,96,42,1,1,-1,-1
300,23,771,370,58,75,1,0,-1,-1
300,22,1298,335,118,104,1,0,-1,-1
300,20,221,605,89,42,1,1,-1,-1
300,19,1623,603,84,39,1,1,-1,-1
300,18,1213,643,91,39,1,1,-1,-1
300,17,1122,704,95,41,1,1,-1,-1
300,16,1590,661,96,38,1,1,-1,-1
300,15,1430,603,86,40,1,1,-1,-1
300,14,760,538,76,33,1,1,-1,-1
300,13,1156,551,78,36,1,1,-1,-1
300,12,802,588,85,34,1,1,-1,-1
300,11,1813,662,95,39,1,1,-1,-1
300,10,1341,556,78,33,1,1,-1,-1
300,9,12,567,84,35,1,1,-1,-1
300,8,658,656,94,43,1,1,-1,-1
300,7,421,598,85,36,1,1,-1,-1
300,6,570,540,75,33,1,1,-1,-1
300,5,453,655,90,42,1,1,-1,-1
300,4,207,563,85,32,1,1,-1,-1
300,3,1016,638,93,43,1,1,-1,-1
300,2,985,577,80,36,1,1,-1,-1
300,1,1374,708,96,42,1,1,-1,-1
301,23,772,370,58,75,1,0,-1,-1
301,22,1298,335,118,103,1,0,-1,-1
301,20,222,605,88,42,1,1,-1,-1
301,19,1623,603,84,39,1,1,-1,-1
301,18,1213,643,91,39,1,1,-1,-1
301,17,1123,704,95,41,1,1,-1,-1
301,16,1590,661,96,38,1,1,-1,-1
301,15,1430,603,86,40,1,1,-1,-1
301,14,760,538,76,33,1,1,-1,-1
301,13,1156,551,78,36,1,1,-1,-1
301,12,802,588,85,34,1,1,-1,-1
301,11,1813,662,95,39,1,1,-1,-1
301,10,1340,556,78,33,1,1,-1,-1
301,9,12,567,84,35,1,1,-1,-1
